;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
2713;0,00412738886813465;0,0005511892728964627;0,00412738886813465;0,0005511892728964627;0,004422601063537335;0,0005906131800040364;0,004422601063537335;0,0005906131800040364
2714;0,004184451018169945;0,0005588095979961129;0,004184451018169945;0,0005588095979961129;0,004184451018169945;0,0005588095979961129;0,004184451018169945;0,0005588095979961129
2715;0,00450041603230475;0,0006010049258331027;0,00450041603230475;0,0006010049258331027;0,00450041603230475;0,0006010049258331027;0,00450041603230475;0,0006010049258331027
2716;0,004335734541374174;0,0005790126507784499;0,004335734541374174;0,0005790126507784499;0,00435543779743072;0,0005816439083910645;0,00435543779743072;0,0005816439083910645
2717;0,004096821299806888;0,0005471071482653502;0,003935415227270155;0,0005009116171600094;0,003963033020238708;0,0005045998160944173;0,003963033020238708;0,0005045998160944173
2718;0,005952455678737348;0,000794916549502266;0,004898735546979593;0,0004933345807578051;0,004914816583449614;0,0004954821115775358;0,004914816583449614;0,0004954821115775358
2719;0,008469747872901159;0,0011310865830266737;0,006181787832226356;0,0004762566403507817;0,006310824170659668;0,000493488708331433;0,006310824170659668;0,000493488708331433
2720;0,01017246022611124;0,0013584741188034629;0,006730620484029299;0,00039754562290981457;0,006773319599423885;0,0004032478465479524;0,006773319599423885;0,0004032478465479524
2721;0,012117539564891295;0,0016182283849316857;0,007777733049614922;0,00039446911670498893;0,008195738899236185;0,0004502914168759297;0,008195738899236185;0,0004502914168759297
2722;0,013222217106182108;0,001765751778104066;0,007583424443708346;0,0003796892969690278;0,007995828051028426;0,00043476344959215247;0,007995828051028426;0,00043476344959215247
2723;0,012246039510369214;0,001635388820688547;0,005644240271731258;0,00018045308202727025;0,006230069762037357;0,00025868727345422407;0,006230069762037357;0,00025868727345422407
2724;0,01062139653843116;0,0014184270060816294;0,003612333447985697;-2,4246000143978645e-05;0,003938350889692488;1,9291772134586522e-05;0,003938350889692488;1,9291772134586522e-05
2725;0,013245281844006595;0,0017688319424591084;0,0077883804043890874;0,00036333044629180693;0,00801048082257877;0,00039299069201207467;0,00801048082257877;0,00039299069201207467
2726;0,012759324970851863;0,0017039351701580651;0,008159292042203801;0,00042389687998936414;0,008309568243247092;0,0004439654106350187;0,008309568243247092;0,0004439654106350187
2727;0,009535642649902604;0,0012734307589426896;0,00556360985525128;0,00022626641806731078;0,005699558693787409;0,0002444216110616926;0,005699558693787409;0,0002444216110616926
2728;0,009464152047333535;0,0012638835961945418;0,007084636162796492;0,0005828497395856636;0,006000142302281122;0,0004380217620105099;0,008442334213663225;0,0007641625805558416
2729;0,007162358933191947;0,0009564922372806966;0,0062188858462293405;0,0006864637330810542;0,002478340921860674;0,00018693526533308677;0,00707054903194759;0,0008001985002877318
2730;0,007345670276270349;0,0009809724229702806;0,007270285635858937;0,0009593968189904626;0,004991365911599051;0,0006550600710038576;0,008156795340090874;0,001077785140251816
2731;0,0066551390574951415;0,0008887559121085283;0,0066551390574951415;0,0008887559121085283;0,005673328078976559;0,0007576406485215532;0,007098466408646884;0,0009479597545724636
2732;0,00616956504440502;0,0008239102685882652;0,00616956504440502;0,0008239102685882652;0,005927116472209626;0,0007915326428077411;0,006893274726634873;0,000920557574253138
2733;0,005379956064684133;0,0007184624871192101;0,005379956064684133;0,0007184624871192101;0,0046521106307738395;0,0006212628753754937;0,005689341546561297;0,0007597791559015401
2734;0,00477600873397932;0,0006378087613098965;0,00477600873397932;0,0006378087613098965;0,005602909155263754;0,0007482366023801594;0,006007346498783382;0,0008022469058501857
2735;0,003912237303045946;0,0005224570069257561;0,003912237303045946;0,0005224570069257561;0,004345634547211063;0,0005803347401655281;0,004345634547211063;0,0005803347401655281
2736;0,0033564501694360567;0,00044823480110823286;0,0033564501694360567;0,00044823480110823286;0,002987951374442665;0,00039902388608063435;0,0033564501694360567;0,00044823480110823286
2737;0,0031432852995655763;0,00041976784696730156;0,0031432852995655763;0,00041976784696730156;0,002916952762526575;0,00038954242588171335;0,0032171560672310724;0,0004296328672061748
2738;0,0032003203991852604;0,00042738455963803155;0,0032003203991852604;0,00042738455963803155;0,0034961643399704086;0,0004668928327428837;0,0034961643399704086;0,0004668928327428837
2739;0,003479764130632668;0,00046470267820474225;0,003479764130632668;0,00046470267820474225;0,0037738319969586012;0,000503973766682446;0,0037738319969586012;0,000503973766682446
2740;0,0045497078566748535;0,0006075875682015152;0,0045497078566748535;0,0006075875682015152;0,004625656778472308;0,0006177301140871246;0,004625656778472308;0,0006177301140871246
2741;0,004060716167721993;0,0005422855135375573;0,003911333109480526;0,0004995310520408614;0,004023449556270474;0,000514503564871671;0,004023449556270474;0,000514503564871671
2742;0,005872893047259215;0,0007842914132732242;0,00508310429637373;0,0005582484259508266;0,005194070436900084;0,0005730673219325107;0,005194070436900084;0,0005730673219325107
2743;0,009810313589339724;0,0013101114983232163;0,008291750860924891;0,0008754883726044882;0,008064597855427992;0,0008451533826299022;0,008433096650421383;0,0008943642976575009
2744;0,011028487373425095;0,0014727916682232246;0,009063742626476483;0,0009104681716827598;0,00933504688512396;0,0009466993100211254;0,009703545680117352;0,000995910225048724
2745;0,01242275803023427;0,001658988572392045;0,01040432668958279;0,0010812996024814488;0,011063859344004882;0,001169376431647943;0,011063859344004882;0,001169376431647943
2746;0,013073219371690795;0,0017458539793840239;0,010129257326817905;0,0009032717389548863;0,01014579113555323;0,0009054797349315655;0,010586721217943941;0,0009643634358077935
2747;0,012273809663165961;0,0016390973664101374;0,008613994037479884;0,0005916328942310191;0,008905852910935158;0,0006306089842937172;0,00927435170592855;0,0006798198993213159
2748;0,011354409729178262;0,0015163167423143122;0,007275418121341833;0,00034888121317492026;0,00811736830684609;0,00046131886453023554;0,008181953276019819;0,0004699438192743222
2749;0,012140232781876844;0,0016212589347949454;0,0081219622276049;0,00047120218995159633;0,008709612350457162;0,0005496795164843984;0,00875378957768944;0,0005555791335388354
2750;0,011038164772699682;0,0014740840297719194;0,00735079844720796;0,00041873435730359945;0,007436220675097655;0,0004301420092559575;0,008164991741727377;0,0005274652339767622
2751;0,009738719937971636;0,0013005505739949461;0,006745883818621562;0,0004439802363878561;0,007884633696651242;0,0005960537960487816;0,007884633696651242;0,0005960537960487816
2752;0,009332909437288347;0,0012463568932074944;0,007612976420045091;0,0007541002020654592;0,008006087598515994;0,0008065979607093582;0,008764831070804531;0,0009079238294770046
2753;0,008570450156893802;0,0011445347994332863;0,008017229117708543;0,0009861991227009532;0,009313014916808457;0,0011592439351123974;0,009929941812176511;0,001241631007848258
2754;0,007712327289839367;0,001029937378579814;0,007664276957974638;0,0010161850422185296;0,008255200229885656;0,0010950994791636087;0,009277894416849614;0,0012316744623594282
2755;0,007055108644183783;0,0009421695721030241;0,007055108644183783;0,0009421695721030241;0,008568765736068506;0,0011443098546268697;0,008967337513816835;0,0011975368451995901
2756;0,00585226733508575;0,000781536966900692;0,00585226733508575;0,000781536966900692;0,007230322773735576;0,0009655684210494979;0,007518048496747259;0,0010039925524137163
2757;0,007744124597497208;0,0010341837278936145;0,007744124597497208;0,0010341837278936145;0,008463017492370937;0,0011301877790444732;0,008945240579582391;0,0011945859255011926
2758;0,004752870963793207;0,000634718843898966;0,004752870963793207;0,000634718843898966;0,004722528387080685;0,0006306667656164711;0,005454702430221341;0,0007284444384662677
2759;0,0039376480376727046;0,0005258504657904687;0,0039376480376727046;0,0005258504657904687;0,003901937028294556;0,000521081463905159;0,004513813124450766;0,0006027940311766529
2760;0,003226736983356915;0,0004309123439799424;0,003226736983356915;0,0004309123439799424;0,003004976573322571;0,0004012975044120648;0,0032857318882690174;0,00043879077748402697
2761;0,0030297482620216124;0,0004046056223332659;0,0030297482620216124;0,0004046056223332659;0,003138873270932098;0,0004191786456751093;0,003138873270932098;0,0004191786456751093
2762;0,0030564868961573503;0,0004081764146134183;0,0030564868961573503;0,0004081764146134183;0,0031064526053983126;0,0004148490504677493;0,0031064526053983126;0,0004148490504677493
2763;0,003379103090919382;0,0004512599697367022;0,003379103090919382;0,0004512599697367022;0,0035865550872003008;0,00047896400215143253;0,0035865550872003008;0,00047896400215143253
2764;0,003672640396326207;0,0004904602048258416;0,003672640396326207;0,0004904602048258416;0,003747100859153396;0,0005004039754945358;0,003747100859153396;0,0005004039754945358
2765;0,004653913259851491;0,0006215036062206738;0,004550640058853278;0,000591946103866013;0,0045997574793400844;0,000598505455589251;0,0045997574793400844;0,000598505455589251
2766;0,009536643955929285;0,0012735644776589105;0,009073335410078393;0,001140962376605035;0,008717032781247691;0,001093380190096631;0,009085531576241083;0,0011425911051242297
2767;0,01194490254642809;0,0015951736944913462;0,010927360733289631;0,0013039462100413735;0,010286585010342443;0,0012183742622300718;0,01125242364620956;0,0013473565104376427
2768;0,013006543347860914;0,0017369497762016789;0,01143606210454287;0,0012874672134589283;0,01192684527661891;0,0013530085104893365;0,01192684527661891;0,0013530085104893365
2769;0,012492799035588826;0,0016683421496893939;0,010455229007974739;0,001085175555579155;0,010967624810290611;0,0011536030962681736;0,010967624810290611;0,0011536030962681736
2770;0,013184785764814458;0,0017607530356809177;0,010804108320143696;0,0010793867325510104;0,011812790925796977;0,0012140905488755942;0,011812790925796977;0,0012140905488755942
2771;0,01210710168461261;0,0016168344654767471;0,009568773621548007;0,0008903474681168778;0,009667785698671293;0,0009035699670238483;0,010036284493664685;0,0009527808820514468
2772;0,011407888894972868;0,0015234585802780221;0,008899392738493044;0,0008055096803200032;0,009649010452570704;0,0009056168560607541;0,009649010452570704;0,0009056168560607541
2773;0,01086050264366944;0,0014503582644393997;0,008906515480426029;0,000891113662545596;0,00905875771318189;0,0009114447455275494;0,009457499296395408;0,0009646944126528991
2774;0,010005366948930111;0,0013361597634330717;0,008679073768707768;0,0009565655084039184;0,008612225769362169;0,0009476383388710568;0,009349223359348954;0,0010460601689262538
2775;0,009674411486361858;0,0012919625465964255;0,008939991531816262;0,001081766490640272;0,009616944217778239;0,0011721696657908901;0,010153470060904765;0,0012438196359805718
2776;0,00954846829755564;0,0012751435511292658;0,00911124526266176;0,001150007303211362;0,008626648429481586;0,0010852921565018578;0,009646801005685757;0,0012215277220582374
2777;0,007529793035303429;0,0010055609686386224;0,0073630064653182;0,0009578255020566429;0,008596348591475563;0,0011225313176384173;0,009078214810516254;0,001186881806383725
2778;0,00760264730644809;0,001015290241557308;0,007585236683948517;0,001010307201324672;0,008714407702879014;0,0011611015589160232;0,009819904087859191;0,0013087343039988187
2779;0,006846232507593563;0,0009142753538621783;0,006846232507593563;0,0009142753538621783;0,008172809016877062;0,001091432090228519;0,0088863452624797;0,0011867207913817826
2780;0,005202167054369898;0,0006947197775139546;0,005202167054369898;0,0006947197775139546;0,005979850898543713;0,0007985750250586856;0,006265570455669815;0,0008367312443964119
2781;0,0069062815148334174;0,0009222945567277538;0,0069062815148334174;0,0009222945567277538;0,008068834394860655;0,001077546871718733;0,008437333189854047;0,0011267577867463314
2782;0,005409017964518942;0,0007223435382996814;0,005409017964518942;0,0007223435382996814;0,005711035515053233;0,0007626762618204001;0,006355057727051494;0,0008486817597518135
2783;0,004610696545548572;0,0006157322601966763;0,004610696545548572;0,0006157322601966763;0,004726814705147168;0,0006312391789785142;0,0053403574574029744;0,0007131743186784984
2784;0,005365034124512672;0,0007164697470077049;0,005365034124512672;0,0007164697470077049;0,0048543785602422505;0,0006482746051969081;0,005365034124512672;0,0007164697470077049
2785;0,003414682837714375;0,0004560114422517298;0,003414682837714375;0,0004560114422517298;0,003523642864313542;0,00047056243314566923;0,003523642864313542;0,00047056243314566923
2786;0,0033730921849571644;0,00045045724748478584;0,0033730921849571644;0,00045045724748478584;0,0030045933899637725;0,00040124633245718734;0,0033730921849571644;0,00045045724748478584
2787;0,0034158084978620855;0,00045616176775246833;0,0034158084978620855;0,00045616176775246833;0,003470985015927314;0,00046353027744345767;0,0035467971828005607;0,00047365456048792295
2788;0,003520145839075177;0,0004700954253448496;0,003516439394233383;0,00046903461526943946;0,0037221272843051332;0,0004965030613486416;0,0037221272843051332;0,0004965030613486416
2789;0,003524220416627536;0,0004706395619673482;0,0033336166979647053;0,0004160874631776413;0,0036108218273441014;0,0004531066291896999;0,0036108218273441014;0,0004531066291896999
2790;0,007714310399891162;0,0010302022116310348;0,006572916217320999;0,0007035273248954366;0,0069096440793631015;0,0007484954128010591;0,0069096440793631015;0,0007484954128010591
2791;0,010947515368509828;0,0014619783181997299;0,008587095747021838;0,0007864099437738573;0,008936919548499307;0,0008331269197939497;0,008936919548499307;0,0008331269197939497
2792;0,012825004019806524;0,001712706233024795;0,009404399995892973;0,0007337057710081584;0,009784789092593654;0,0007845045680991988;0,009784789092593654;0,0007845045680991988
2793;0,011820766528559552;0,0015785960364089022;0,0073143725020338585;0,00033787798776084186;0,007592819968265303;0,0003750630607828892;0,007592819968265303;0,0003750630607828892
2794;0,013253295993557958;0,0017699021864814742;0,00829732746124046;0,0003679239131331105;0,0089134406967161;0,0004502023262251106;0,0089134406967161;0,0004502023262251106
2795;0,013891968266961251;0,001855193230587863;0,008196922990727091;0,00038351051785210944;0,008754921452897255;0,000458028034002682;0,008754921452897255;0,000458028034002682
2796;0,012893384649919303;0,0017218380766664384;0,007160289130989038;0,0002621448605986472;0,007175703837383716;0,00026420340683236675;0,007175703837383716;0,00026420340683236675
2797;0,011922915782729445;0,0015922374874404509;0,00590415870643309;0,00016810472529787154;0,005908248940211166;0,0001686509527201337;0,005908248940211167;0,00016865095272013372
2798;0,008369435991159456;0,0011176905026168639;0,0012652113415131828;-0,00018135265999527937;0,0012691481652094359;-0,00018082691961558988;0,0012691481652094359;-0,00018082691961558988
2799;0,007262284350749281;0,0009698367076000622;0,0017211079688787996;-9,524859269691358e-05;0,0017211079688787996;-9,524859269691358e-05;0,0017211079688787996;-9,524859269691358e-05
2800;0,0063633011305168205;0,000849782619328512;0,003491665280404094;0,00015148840302749373;0,004320488671833406;0,0002621730458069777;0,004320488671833406;0,0002621730458069777
2801;0,005672893537087772;0,0007575826179275441;0,004658696245724948;0,0004673123586754257;0,0028541172820262355;0,00022632111732072424;0,005764197508160109;0,0006149457551145516
2802;0,005833300431678457;0,0007790040449899711;0,005747182744235714;0,0007543565689287723;0,0038618234879786964;0,0005025775796438162;0,006791070373240775;0,0008937618155870432
2803;0,007595480357323279;0,0010143331363260835;0,007595480357323279;0,0010143331363260835;0,008415610747575967;0,0011238568783155244;0,009014281486398474;0,0012038059453354925
2804;0,006519830905955485;0,0008706862792130426;0,006519830905955485;0,0008706862792130426;0,007022208325537613;0,0009377759219547064;0,0072928495617677275;0,0009739185174259433
2805;0,005199988497993937;0,0006944288437194435;0,005199988497993937;0,0006944288437194435;0,005636735338790368;0,0007527538965093466;0,006232703754040767;0,0008323420836092417
2806;0,004726370314187982;0,0006311798330972557;0,004726370314187982;0,0006311798330972557;0,005455895102303301;0,0007286037130291116;0,006487402840692209;0,0008663556958139596
2807;0,004745542261414005;0,0006337401374419968;0,004745542261414005;0,0006337401374419968;0,004467610351506641;0,0005966239140303173;0,005337056008007862;0,0007127334289175057
2808;0,003372126101935163;0,0004503282326002021;0,003372126101935163;0,0004503282326002021;0,003178187837017616;0,00042442888203209935;0,0034617845464204283;0,00046230160714855087
2809;0,0030232436461889137;0,0004037369679404182;0,0030232436461889137;0,0004037369679404182;0,003155822659611969;0,0004214421399861554;0,003155822659611969;0,0004214421399861554
2810;0,0028886184713059165;0,00038575854268705587;0,0028886184713059165;0,00038575854268705587;0,0030076375197482007;0,0004016528586499179;0,0030076375197482007;0,0004016528586499179
2811;0,00288168390007059;0,00038483247019930033;0,00288168390007059;0,00038483247019930033;0,003038136813044011;0,0004057258655394216;0,003038136813044011;0,0004057258655394216
2812;0,002890239489201586;0,0003859750203933763;0,0028865150081318516;0,0003849090482251419;0,002967586533514764;0,0003957356886402017;0,002967586533514764;0,0003957356886402017
2813;0,0042889070607189834;0,0005727591074757629;0,004070314054754588;0,0005101962816307811;0,0041896330831036775;0,0005261306582014506;0,0041896330831036775;0,0005261306582014506
2814;0,006800481704424458;0,0009081655947047851;0,005629789125088378;0,0005731053047568726;0,0054973732934720885;0,0005554219247119125;0,005865872088465481;0,0006046328397395111
2815;0,009655165071129299;0,0012893922974735962;0,007259439055487537;0,00060371898954854;0,0071263127127912055;0,0005859407247960552;0,0074126133132457975;0,0006241745391605608
2816;0,01199665918503325;0,0016020854987607695;0,00853360151665107;0,0006109345109134556;0,008329218463001284;0,0005836403183057944;0,008697717257994677;0,000632851233333393
2817;0,011176509033908585;0,0014925591178194374;0,005942071652768881;0,0002366602864488397;0,006534105305913852;0,00031572300848275666;0,006534105305913852;0,00031572300848275666
2818;0,011200666780774625;0,0014957852473059783;0,004863912658719116;8,522822249372618e-05;0,004863912658719116;8,522822249372618e-05;0,004863912658719117;8,52282224937262e-05
2819;0,01141408025781223;0,0015242854015179623;0,004275816909262124;4,31207295503031e-05;0,004275816909262124;4,31207295503031e-05;0,004275816909262123;4,31207295503031e-05
2820;0,009693405980428053;0,0012944991530824805;0,0015899829720163296;-0,00017210984392288366;0,0015912317941169443;-0,0001719430708448901;0,0015912317941169443;-0,0001719430708448901
2821;0,00757594335985882;0,0010117240816013993;-0,0012283123556352353;-0,0004170480650082564;-0,0012259955293218274;-0,0004167386660512127;-0,0012259955293218274;-0,0004167386660512127
2822;0,006303742293051387;0,0008418288758442041;-0,0021171943860747887;-0,0004620745422169011;-0,0021013045502755803;-0,00045995254515763975;-0,0021013045502755803;-0,00045995254515763975
2823;0,006145839475451066;0,0008207418540001106;-0,00023527982023423526;-0,00025209010866178785;-0,00023527982023423526;-0,00025209010866178785;-0,00023527982023423526;-0,00025209010866178785
2824;0,005375633866062972;0,0007178852821134728;0,0020783505425459063;1,4005017789442566e-05;0,0025622601011350927;7,86283828921757e-05;0,0025622601011350927;7,86283828921757e-05
2825;0,004667998853589987;0,0006233846570300552;0,003632548932856099;0,0003270317486820804;0,003424399087159442;0,00029923452245296983;0,005271689535991596;0,0005459296393539727
2826;0,005474106815474486;0,0007310357835855167;0,005382295318001112;0,0007047586998258961;0,001798724761061141;0,00022619326469024172;0,006503569606881245;0,0008544984941003948
2827;0,005910332302060813;0,0007892912124903996;0,005910332302060813;0,0007892912124903996;0,0048423048552040104;0,0006466622306633204;0,006703130936114467;0,0008951649541266788
2828;0,0065109879836868275;0,0008695053573151395;0,0065109879836868275;0,0008695053573151395;0,006913083551449885;0,0009232029299721048;0,007559315621149107;0,0010095035418116844
2829;0,004958707611379617;0,000662207155696898;0,004958707611379617;0,000662207155696898;0,004741872872428013;0,0006332501114445005;0,005723766909184825;0,0007643764669860747
2830;0,004394418134061416;0,0005868495103082018;0,004394418134061416;0,0005868495103082018;0,004055800791048348;0,0005416290929817731;0,004908810320512292;0,0006555436567266414
2831;0,0038170617840049765;0,0005097468584968671;0,0038170617840049765;0,0005097468584968671;0,004206103135919223;0,0005617011149866809;0,0045746019309126145;0,0006109120300142795
2832;0,0037339997198549174;0,0004986543929679668;0,0037339997198549174;0,0004986543929679668;0,00365814021033846;0,0004885237875831741;0,0037509938601147405;0,0005009238635976013
2833;0,0033220165336765944;0,0004436363851935198;0,0033220165336765944;0,0004436363851935198;0,0033403686915406587;0,0004460872113386575;0,0033403686915406587;0,0004460872113386575
2834;0,0028873451464684757;0,00038558849740813185;0,0028873451464684757;0,00038558849740813185;0,0029453459279614284;0,00039333417139231734;0,0029453459279614284;0,00039333417139231734
2835;0,0032328157208085214;0,00043172412474088475;0,0032328157208085214;0,00043172412474088475;0,003347706645204918;0,0004470671532520492;0,003347706645204918;0,0004470671532520492
2836;0,003648367238213791;0,0004872186628247532;0,0036446427571440562;0,00048615269065651863;0,003704419481590547;0,0004941355317060183;0,003704419481590547;0,0004941355317060183
2837;0,004136110904682889;0,0005523540511949934;0,003950662766295266;0,0004992775150357771;0,004061514267825705;0,0005140811016325635;0,004061514267825705;0,0005140811016325635
2838;0,009047843012745083;0,0012082878960058307;0,008165189024101686;0,0009556662371872035;0,008445731443902928;0,0009931310793252174;0,008488450230135398;0,0009988359298917057
2839;0,015016787051685264;0,0020054063720921457;0,012947512625159568;0,0014131657603623782;0,012889600794032233;0,0014054319651928416;0,013258099589025626;0,00145464288022044
2840;0,014899262762969732;0,0019897116727763376;0,011635173827200473;0,0010555069084009975;0,011383485502127278;0,0010218953662551467;0,012050337928920102;0,0011109497093268468
2841;0,014692035448446146;0,001962037645330466;0,010374392146479262;0,0007262983554571862;0,010786659699235788;0,0007813543387683423;0,010786659699235788;0,0007813543387683423
2842;0,013610938711006179;0,0018176633341913313;0,008549953971101023;0,00043094790767807636;0,008971751518229192;0,00048727656745278737;0,008971751518229192;0,00048727656745278737
2843;0,013183476544363191;0,001760578196747236;0,007472740692260261;0,00030199845416774453;0,00764251570644063;0,0003246709402386672;0,00764251570644063;0,0003246709402386672
2844;0,012601184662139674;0,0016828164327287792;0,006769799337534218;0,00023482471113661573;0,006875400552016187;0,00024892715180477743;0,006875400552016187;0,00024892715180477743
2845;0,011832930361592435;0,0015802204470227869;0,005449467245911801;0,000174314175412743;0,005449467245911801;0,000174314175412743;0,005449467245911802;0,00017431417541274305
2846;0,009739466130918138;0,0013006502238124852;0,003724178469843738;2,1031162172121674e-05;0,003724178469843738;2,1031162172121674e-05;0,0037241784698437384;2,103116217212173e-05
2847;0,009659809354262925;0,0012900125150313146;0,005789386337035217;0,000241036829337464;0,006360808764372151;0,0003173470395704343;0,006360808764372151;0,0003173470395704343
2848;0,00984693556052879;0,001315002153969351;0,007413002643915247;0,0006183937674903026;0,005682287872742003;0,000387266668301977;0,008119438874125195;0,0007127343020309982
2849;0,00821681599445655;0,0010973089714116028;0,0071693848879650635;0,0007975269650709355;0,006108236729092702;0,0006558166729683608;0,007906419311756703;0,0008959537140709583
2850;0,0070858658208150516;0,0009462770178430226;0,006988299071223198;0,0009183527412356992;0,00798688449959946;0,001051708137050504;0,0086946004094087;0,0011462195655123704
2851;0,007878144053538419;0,0010520812628459532;0,007878144053538419;0,0010520812628459532;0,00860319895714717;0,0011489082151633248;0,009643904226895069;0,001287888475870164
2852;0,007884363821325718;0,0010529118774048902;0,007884363821325718;0,0010529118774048902;0,007246644035241186;0,0009677480325543607;0,008737937568224817;0,001166901789174327
2853;0,005726476469145924;0,000764738313284677;0,005726476469145924;0,000764738313284677;0,005713362312863785;0,0007629869924140875;0,0069307300732240045;0,0009255595224368765
2854;0,004259371631659178;0,0005688148191646116;0,004259371631659178;0,0005688148191646116;0,0039098413672657715;0,0005221370433500492;0,004945876970210278;0,0006604936966546637
2855;0,0034882272670027207;0,00046583288185922405;0,0034882272670027207;0,00046583288185922405;0,0037091633012283683;0,0004953376307336618;0,004096499404930305;0,000547064161038161
2856;0,004029235733395941;0,0005380814808522428;0,004029235733395941;0,0005380814808522428;0,004224088193685548;0,000564102917004842;0,004224088193685548;0,000564102917004842
2857;0,0038640041999875615;0,0005160157507578326;0,0038640041999875615;0,0005160157507578326;0,004180183012746591;0,0005582396301832473;0,004180183012746591;0,0005582396301832473
2858;0,0048736168177042705;0,0006508437648959501;0,0048736168177042705;0,0006508437648959501;0,005073203321215761;0,0006774974055547629;0,005073203321215761;0,0006774974055547629
2859;0,004861140910585712;0,0006491776785655601;0,004861140910585712;0,0006491776785655601;0,004896504194907617;0,000653900243750321;0,004896504194907617;0,000653900243750321
2860;0,005606083313219623;0,0007486604930945192;0,00559793995630444;0,0007463298081843117;0,005680533347513442;0,0007573596851115897;0,005680533347513442;0,0007573596851115897
2861;0,006426511024413589;0,0008582239406020679;0,006177949845817617;0,0007870840170728757;0,00627626344549596;0,000800213238295743;0,00627626344549596;0,000800213238295743
2862;0,007260565452637013;0,0009696071585483605;0,006014912518982344;0,0006130926982265071;0,005745967032116583;0,000577176560423548;0,0061144658271099755;0,0006263874754511465
2863;0,011054365038733723;0,0014762474830207692;0,008606016216032953;0,0007755131647995146;0,007720133055161912;0,0006572085148350907;0,008745660187659966;0,0007941618217699576
2864;0,014580686654300765;0,0019471676481376337;0,011074741511550242;0,0009437419693504149;0,010937487373916381;0,000925412461096779;0,011333164212651924;0,0009782528490545
2865;0,015025298799632209;0,00200654306754582;0,010610623902796322;0,0007430326660376183;0,010724488767203203;0,0007582386700818284;0,011092987562196595;0,000807449585109427
2866;0,014361688500992448;0,0019179216922211432;0,009050372500028443;0,000523579660458724;0,00962846915681754;0,000600781176017268;0,00962846915681754;0,000600781176017268
2867;0,012571865984519611;0,0016789010903377458;0,006682139741232666;0,00025485621437412926;0,00751781187149592;0,000366455467213083;0,00751781187149592;0,000366455467213083
2868;0,010960290160035451;0,0014636843188401772;0,005241710414128587;0,00013405875309657167;0,005574298511619505;0,00017847399902732087;0,005574298511619505;0,00017847399902732087
2869;0,010452795614647594;0,0013959113130953432;0,0043164702475792585;5,614224992190006e-05;0,0043164702475792585;5,614224992190006e-05;0,004316470247579259;5,614224992190014e-05
2870;0,008843677318288737;0,001181022730480331;0,0021615775093328155;-6,917072670384051e-05;0,0021615775093328155;-6,917072670384051e-05;0,0021615775093328164;-6,917072670384046e-05
2871;0,007367545335289708;0,0009838937124975495;0,0017933030491978155;-5,655294017134569e-05;0,0017933030491978155;-5,655294017134569e-05;0,0017933030491978155;-5,655294017134569e-05
2872;0,007093171930748381;0,0009472527072075369;0,0046668190365246375;0,00025281377541246563;0,005710879830590132;0,0003922421472781741;0,005737622654237803;0,00039581349904378087
2873;0,006824931726722849;0,0009114307559104563;0,005778781146422763;0,0006120152449969835;0,00227564483906903;0,00014419134572379516;0,0062507180884226795;0,0006750397353526686
2874;0,006219067450276296;0,0008305210329166445;0,006121412333177641;0,0008025714649194432;0,0028094715305783053;0,00036028063621788647;0,006945089281010709;0,0009125688294718341
2875;0,006331044321408071;0,0008454749062133562;0,006331044321408071;0,0008454749062133562;0,007460590606526748;0,0009963193784665466;0,00776230232492032;0,0010366112598469543
2876;0,006129923392649925;0,0008186163518032494;0,006129923392649925;0,0008186163518032494;0,006384483889421448;0,0008526114561189402;0,006941965735515239;0,0009270599811352629
2877;0,0076047420019560025;0,0010155699762105798;0,0076047420019560025;0,0010155699762105798;0,008562528713387406;0,0011434769357751536;0,008735200103744014;0,0011665362163860674
2878;0,004130089489675503;0,0005515499255199564;0,004130089489675503;0,0005515499255199564;0,003851333183703823;0,0005143236087098143;0,004588330773690607;0,0006127454387650115
2879;0,0035607095573269064;0,0004755124788582134;0,0035607095573269064;0,0004755124788582134;0,0036167826022380062;0,0004830007146026704;0,003906677355731801;0,0005217145076325378
2880;0,005250629971786386;0,0007011917240803338;0,005250629971786386;0,0007011917240803338;0,004882131176792994;0,0006519808090527352;0,005250629971786386;0,0007011917240803338
2881;0,002514106663094768;0,00028561619914069806;0,002514106663094768;0,00028561619914069806;0,002524524813205521;0,00028679975769069525;0,0027903516630422343;0,00031699913450887967
2882;0,002408443678339423;0,00027361230903583925;0,002408443678339423;0,00027361230903583925;0,002408443678339423;0,00027361230903583925;0,002408443678339423;0,00027361230903583925
2883;0,0027567649425885095;0,00031318350028046335;0,0027567649425885095;0,00031318350028046335;0,0027567649425885095;0,00031318350028046335;0,0027567649425885095;0,00031318350028046335
2884;0,0031709899452790173;0,0003602417148718339;0,0031679718313087145;0,0003594582895433724;0,0032650388475749252;0,0003704856308470848;0,0032650388475749252;0,0003704856308470848
2885;0,0030198701484894655;0,0003430736835358781;0,002893825267797559;0,0003103556506754256;0,0030417195889567653;0,00032715725042616544;0,0030417195889567653;0,00032715725042616544
